290.5,273.44,287.75,40.137,23.134
290.1,273.44,287.43,40.137,23.134
290.36,274.52,287.48,40.137,23.134
291.05,277.45,287.83,40.137,23.134
291.96,279.9,288.23,40.137,23.134
292.97,280.1,288.61,40.137,23.134
293.94,282.67,288.98,40.137,23.134
294.74,284.22,289.19,40.137,23.134
295.39,284.22,289.49,40.137,23.134
295.83,285.55,289.99,40.137,23.134
295.71,286.5,290.35,40.137,23.134
295.48,286.87,290.62,40.137,23.134
295.51,287.06,290.87,40.137,23.134
295.37,285.37,291.12,40.137,23.134
295.07,282.48,291.5,40.137,23.134
294.6,277.86,291.51,40.137,23.134
294.19,278.27,291.34,40.137,23.134
293.69,277.45,291.05,40.137,23.134
293.08,277.45,290.7,40.137,23.134
292.64,277.25,290.31,40.137,23.134
292.28,276.83,289.99,40.137,23.134
292.11,276.41,289.74,40.137,23.134
291.89,275.36,289.53,40.137,23.134
291.71,274.94,289.36,40.137,23.134
291.63,275.36,289.19,40.137,23.134
291.27,277.45,289,40.137,23.134
291.31,277.66,288.93,40.137,23.134
291.67,279.49,289.18,40.137,23.134
292.36,283.06,289.59,40.137,23.134
293.18,284.99,290,40.137,23.134
294.24,282.08,290.43,40.137,23.134
295.24,284.6,290.79,40.137,23.134
295.93,284.03,291.15,40.137,23.134
296.23,285.74,291.57,40.137,23.134
296.26,286.31,291.91,40.137,23.134
296.14,285.74,292.13,40.137,23.134
296.02,285.18,292.31,40.137,23.134
295.62,285.74,292.42,40.137,23.134
295.25,286.87,292.21,40.137,23.134
294.91,285.74,291.94,40.137,23.134
294.62,285.74,291.64,40.137,23.134
294.48,287.06,291.42,40.137,23.134
294.23,286.12,291.26,40.137,23.134
294.16,287.99,291.06,40.137,23.134
294.13,289.81,290.84,40.137,23.134
294.12,289.81,290.66,40.137,23.134
294.17,289.81,290.53,40.137,23.134
294.13,286.68,290.5,40.137,23.134
294.01,288.35,290.52,40.137,23.134
293.92,288.35,290.57,40.137,23.134
293.82,289.09,290.66,40.137,23.134
293.63,288.35,290.72,40.137,23.134
293.67,287.24,290.71,40.137,23.134
293.69,286.5,290.71,40.137,23.134
293.44,286.68,290.71,40.137,23.134
293.63,286.87,290.77,40.137,23.134
292.99,286.31,290.78,40.137,23.134
292.09,285.74,290.69,40.137,23.134
291.72,285.74,290.59,40.137,23.134
291.22,285.74,290.42,40.137,23.134
290.99,285.74,290.24,40.137,23.134
290.71,285.55,290.1,40.137,23.134
290.54,285.55,289.92,40.137,23.134
290.75,286.12,289.81,40.137,23.134
290.89,286.87,289.78,40.137,23.134
290.98,286.87,289.81,40.137,23.134
291.29,287.62,289.88,40.137,23.134
291.42,287.62,289.98,40.137,23.134
291.64,288.17,290.06,40.137,23.134
291.79,288.35,290.19,40.137,23.134
291.67,287.62,290.26,40.137,23.134
291.68,287.62,290.31,40.137,23.134
291.56,287.62,290.35,40.137,23.134
291.6,287.62,290.39,40.137,23.134
291.82,287.62,290.43,40.137,23.134
292,288.35,290.59,40.137,23.134
292,288.9,290.85,40.137,23.134
292.11,288.9,291.17,40.137,23.134
292.39,289.45,291.52,40.137,23.134
292.75,289.99,291.9,40.137,23.134
293.05,290.89,292.3,40.137,23.134
293.41,286.87,292.78,40.137,23.134
293.9,287.24,293.24,40.137,23.134
294.05,290.18,293.54,40.137,23.134
294.28,294.59,293.82,40.137,23.134
294.62,291.43,294.12,40.137,23.134
294.51,290.18,294.15,40.137,23.134
294.55,287.24,294.15,40.137,23.134
294.68,287.43,294.2,40.137,23.134
294.71,289.45,294.27,40.137,23.134
294.78,290.89,294.3,40.137,23.134
294.91,291.61,294.4,40.137,23.134
294.95,291.07,294.47,40.137,23.134
295.21,294.24,294.59,40.137,23.134
295.25,293.02,294.65,40.137,23.134
295.14,292.85,294.66,40.137,23.134
295.43,290.89,294.6,40.137,23.134
295.07,290.18,294.45,40.137,23.134
294.99,290.89,294.36,40.137,23.134
295.03,292.85,294.4,40.137,23.134
295.2,291.96,294.74,40.137,23.134
295.54,293.37,294.91,40.137,23.134
296.33,288.9,295.33,40.137,23.134
296.4,294.07,295.46,40.137,23.134
296.11,293.55,295.63,40.137,23.134
295.98,294.07,295.72,40.137,23.134
295.99,294.07,295.77,40.137,23.134
295.99,293.02,295.83,40.137,23.134
295.75,291.07,295.79,40.137,23.134
295.47,292.14,295.59,40.137,23.134
295.35,290.18,295.43,40.137,23.134
295.25,288.72,295.25,40.137,23.134
295.23,287.43,295.1,40.137,23.134
295.31,287.24,295.02,40.137,23.134
295.34,286.31,294.97,40.137,23.134
295.42,287.99,294.99,40.137,23.134
295.66,293.72,295.04,40.137,23.134
295.78,292.14,295.09,40.137,23.134
295.78,286.87,295.14,40.137,23.134
295.92,291.61,295.18,40.137,23.134
295.75,286.12,295.15,40.137,23.134
295.84,284.41,295.11,40.137,23.134
295.81,288.72,295.14,40.137,23.134
296.07,288.54,295.43,40.137,23.134
296.91,289.63,295.85,40.137,23.134
297.73,291.43,296.29,40.137,23.134
298.36,292.67,296.74,40.137,23.134
299.11,293.55,297.09,40.137,23.134
299.86,294.41,297.48,40.137,23.134
300.47,293.37,297.72,40.137,23.134
300.6,293.72,297.89,40.137,23.134
300.66,296.3,298.03,40.137,23.134
300.39,298.81,298.1,40.137,23.134
299.73,297.47,297.93,40.137,23.134
299.23,297.47,297.71,40.137,23.134
298.83,296.13,297.35,40.137,23.134
298.52,295.79,297.14,40.137,23.134
298.26,295.61,296.88,40.137,23.134
298.03,295.1,296.63,40.137,23.134
297.83,294.59,296.45,40.137,23.134
297.43,294.07,296.29,40.137,23.134
297.25,294.07,296.15,40.137,23.134
297.12,294.07,296.02,40.137,23.134
297.05,293.37,295.86,40.137,23.134
296.88,292.85,295.71,40.137,23.134
296.71,292.85,295.56,40.137,23.134
296.6,292.85,295.45,40.137,23.134
296.62,289.45,295.67,40.137,23.134
296.84,294.59,295.7,40.137,23.134
297.28,292.85,296.02,40.137,23.134
297.84,293.37,296.33,40.137,23.134
298.6,292.67,296.62,40.137,23.134
299.08,295.96,296.85,40.137,23.134
299.47,293.2,297.09,40.137,23.134
300.07,292.85,297.42,40.137,23.134
299.73,293.72,297.54,40.137,23.134
299.08,293.72,297.49,40.137,23.134
298.47,295.79,297.28,40.137,23.134
298.13,291.61,297.16,40.137,23.134
297.86,291.61,296.87,40.137,23.134
297.72,295.27,296.62,40.137,23.134
297.44,294.59,296.38,40.137,23.134
297.25,292.49,296.19,40.137,23.134
297.26,294.59,296.04,40.137,23.134
297.26,294.59,295.92,40.137,23.134
297.09,294.07,295.83,40.137,23.134
296.93,294.07,295.69,40.137,23.134
296.81,294.07,295.54,40.137,23.134
296.6,293.37,295.42,40.137,23.134
296.45,293.37,295.31,40.137,23.134
296.63,293.37,295.23,40.137,23.134
296.73,292.85,295.22,40.137,23.134
296.82,288.9,295.58,40.137,23.134
297.87,289.99,296.02,40.137,23.134
298.75,291.07,296.43,40.137,23.134
299.64,292.14,296.79,40.137,23.134
300.27,292.49,297.12,40.137,23.134
300.83,293.89,297.33,40.137,23.134
301.34,294.41,297.4,40.137,23.134
301.61,294.41,297.5,40.137,23.134
301.51,293.89,297.51,40.137,23.134
300.34,294.07,297.22,40.137,23.134
299.68,294.07,297.01,40.137,23.134
299.06,293.72,296.68,40.137,23.134
298.3,294.93,296.35,40.137,23.134
297.91,294.76,296.01,40.137,23.134
297.54,290.54,295.67,40.137,23.134
297.17,286.31,295.38,40.137,23.134
296.96,287.24,295.08,40.137,23.134
296.6,286.12,294.74,40.137,23.134
296.31,281.89,294.44,40.137,23.134
295.86,281.1,294.07,40.137,23.134
295.64,280.7,293.75,40.137,23.134
295.17,282.28,293.39,40.137,23.134
295.13,287.06,293.08,40.137,23.134
295.4,291.43,292.79,40.137,23.134
295.73,287.8,292.85,40.137,23.134
296.3,285.93,293.11,40.137,23.134
296.96,285.93,293.42,40.137,23.134
297.11,286.12,293.59,40.137,23.134
297.22,286.12,293.77,40.137,23.134
297.38,286.12,294.03,40.137,23.134
297.38,286.5,294.36,40.137,23.134
297.29,284.41,294.52,40.137,23.134
297.12,284.79,294.66,40.137,23.134
296.62,283.25,294.64,40.137,23.134
296.28,283.25,294.46,40.137,23.134
295.92,283.64,294.09,40.137,23.134
295.7,284.79,293.67,40.137,23.134
295.43,282.08,293.3,40.137,23.134
295.33,282.48,293.09,40.137,23.134
295.24,285.55,292.91,40.137,23.134
294.8,280.1,292.67,40.137,23.134
294.21,279.29,292.38,40.137,23.134
293.69,278.48,291.99,40.137,23.134
293.43,277.66,291.62,40.137,23.134
293,278.48,291.21,40.137,23.134
292.47,276,290.8,40.137,23.134
292.65,279.9,290.59,40.137,23.134
292.85,278.27,290.73,40.137,23.134
293.7,279.49,291.02,40.137,23.134
294.61,280.7,291.29,40.137,23.134
295.13,282.08,291.45,40.137,23.134
295.48,283.25,291.6,40.137,23.134
295.56,283.06,291.77,40.137,23.134
295.28,284.03,292.01,40.137,23.134
295.01,283.84,292.31,40.137,23.134
294.95,283.84,292.65,40.137,23.134
294.72,283.45,293,40.137,23.134
294.38,284.41,293.15,40.137,23.134
293.92,285.55,293,40.137,23.134
293.8,288.35,292.71,40.137,23.134
293.62,288.35,292.44,40.137,23.134
293.37,282.48,292.22,40.137,23.134
293.31,282.67,292.07,40.137,23.134
293.18,284.6,291.94,40.137,23.134
293.17,288.17,291.84,40.137,23.134
293.19,288.17,291.75,40.137,23.134
293,283.84,291.65,40.137,23.134
292.89,287.62,291.56,40.137,23.134
292.77,287.43,291.46,40.137,23.134
292.23,279.49,291.27,40.137,23.134
292.38,281.89,291.24,40.137,23.134
291.96,283.84,291.28,40.137,23.134
292.27,287.24,291.4,40.137,23.134
293.06,288.9,291.64,40.137,23.134
293.89,287.99,292,40.137,23.134
294.71,287.24,292.29,40.137,23.134
295.12,286.87,292.59,40.137,23.134
295.39,285.74,292.9,40.137,23.134
295.65,286.87,293.27,40.137,23.134
295.42,285.93,293.58,40.137,23.134
294.88,285.37,293.65,40.137,23.134
294.69,284.79,293.75,40.137,23.134
294.48,284.79,293.68,40.137,23.134
294.19,284.99,293.4,40.137,23.134
293.94,285.18,293.16,40.137,23.134
293.73,286.31,292.95,40.137,23.134
293.77,289.99,292.81,40.137,23.134
293.72,289.99,292.7,40.137,23.134
293.68,289.99,292.6,40.137,23.134
293.65,289.99,292.52,40.137,23.134
293.57,289.45,292.46,40.137,23.134
293.67,289.45,292.41,40.137,23.134
293.67,290.18,292.4,40.137,23.134
293.63,290.18,292.41,40.137,23.134
293.87,291.61,292.51,40.137,23.134
294.17,291.61,292.7,40.137,23.134
294.53,292.67,292.93,40.137,23.134
294.98,294.07,293.18,40.137,23.134
295.65,294.07,293.53,40.137,23.134
296.54,292.14,293.93,40.137,23.134
297.95,293.89,294.42,40.137,23.134
299.2,292.85,294.99,40.137,23.134
299.31,291.07,295.47,40.137,23.134
299.41,293.72,295.63,40.137,23.134
299.77,290.36,295.98,40.137,23.134
299.37,291.07,296.21,40.137,23.134
298.75,288.72,296.12,40.137,23.134
298.07,288.35,295.79,40.137,23.134
297.64,289.45,295.47,40.137,23.134
297.41,294.76,295.23,40.137,23.134
297.11,294.07,295.05,40.137,23.134
296.62,286.68,294.8,40.137,23.134
296.28,284.6,294.54,40.137,23.134
296.07,284.79,294.28,40.137,23.134
295.81,284.99,294.03,40.137,23.134
295.67,288.72,293.81,40.137,23.134
295.51,286.12,293.63,40.137,23.134
295.51,286.12,293.51,40.137,23.134
295.58,285.74,293.5,40.137,23.134
296.26,287.99,293.74,40.137,23.134
297.12,288.35,294.19,40.137,23.134
298.27,290.89,294.82,40.137,23.134
299.42,292.49,295.41,40.137,23.134
300.03,293.72,295.77,40.137,23.134
300.48,293.89,296.11,40.137,23.134
301.17,295.1,296.46,40.137,23.134
301.51,295.96,296.74,40.137,23.134
301.56,293.72,296.86,40.137,23.134
300.8,290.72,296.87,40.137,23.134
300.51,290.36,297.02,40.137,23.134
299.65,287.06,296.87,40.137,23.134
298.92,286.31,296.56,40.137,23.134
298.37,285.55,296.25,40.137,23.134
297.97,284.99,295.98,40.137,23.134
297.92,285.37,295.63,40.137,23.134
297.68,283.84,295.38,40.137,23.134
297.45,286.87,294.97,40.137,23.134
297.46,294.07,294.55,40.137,23.134
297.13,288.9,294.23,40.137,23.134
296.87,286.87,293.95,40.137,23.134
296.61,286.87,293.68,40.137,23.134
296.15,284.41,293.38,40.137,23.134
295.97,284.03,293.32,40.137,23.134
296.35,283.25,293.71,40.137,23.134
297.02,283.64,294.1,40.137,23.134
298.03,285.18,294.33,40.137,23.134
298.8,285.74,294.46,40.137,23.134
299.54,286.5,294.38,40.137,23.134
300.06,288.72,294.52,40.137,23.134
300.33,290.18,294.72,40.137,23.134
300.64,290.18,294.82,40.137,23.134
300.61,290.89,294.88,40.137,23.134
300.75,289.99,294.97,40.137,23.134
300.3,285.93,295.11,40.137,23.134
299.73,284.41,295.06,40.137,23.134
298.83,289.27,294.78,40.137,23.134
298.16,290.72,294.51,40.137,23.134
297.8,291.07,294.24,40.137,23.134
297.58,290.89,293.96,40.137,23.134
297.22,289.99,293.69,40.137,23.134
297,289.45,293.48,40.137,23.134
296.66,289.63,293.3,40.137,23.134
296.62,289.81,293.18,40.137,23.134
296.23,289.81,293.06,40.137,23.134
296.05,289.27,292.95,40.137,23.134
295.69,288.72,292.85,40.137,23.134
295.59,289.45,292.78,40.137,23.134
295.48,289.09,292.81,40.137,23.134
295.45,287.06,293.06,40.137,23.134
296.2,290.72,293.36,40.137,23.134
297.75,290.72,293.95,40.137,23.134
299.31,292.85,294.48,40.137,23.134
299.84,298.97,294.75,40.137,23.134
299.94,293.72,295.23,40.137,23.134
300.61,291.43,295.66,40.137,23.134
300.78,293.55,295.79,40.137,23.134
301.3,292.85,296.04,40.137,23.134
300.08,293.55,295.84,40.137,23.134
298.86,291.25,295.54,40.137,23.134
297.47,287.99,294.97,40.137,23.134
296.48,284.79,294.29,40.137,23.134
295.93,280.9,293.76,40.137,23.134
295.44,285.37,293.19,40.137,23.134
294.48,278.89,292.59,40.137,23.134
294.07,278.48,292.11,40.137,23.134
293.45,277.66,291.61,40.137,23.134
293.24,277.25,291.22,40.137,23.134
292.84,276.62,290.83,40.137,23.134
292.43,276.62,290.47,40.137,23.134
292.31,276.62,290.16,40.137,23.134
292.21,279.49,289.95,40.137,23.134
292.81,280.9,290.14,40.137,23.134
293.8,281.69,290.56,40.137,23.134
294.95,283.25,291.01,40.137,23.134
296.09,284.6,291.3,40.137,23.134
296.97,283.84,291.21,40.137,23.134
297.59,285.93,291.31,40.137,23.134
297.99,286.87,291.54,40.137,23.134
297.9,287.43,291.61,40.137,23.134
298.1,288.17,291.81,40.137,23.134
298.21,287.06,292.14,40.137,23.134
297.86,284.79,292.27,40.137,23.134
297.08,281.69,292.13,40.137,23.134
295.77,280.1,291.59,40.137,23.134
294.58,277.45,290.93,40.137,23.134
293.54,276.41,290.25,40.137,23.134
292.57,275.15,289.57,40.137,23.134
291.81,274.09,288.96,40.137,23.134
291.17,273.01,288.42,40.137,23.134
290.54,272.58,287.95,40.137,23.134
290.44,272.14,287.58,40.137,23.134
289.72,272.14,287.18,40.137,23.134
289.26,271.7,286.8,40.137,23.134
288.66,271.04,286.42,40.137,23.134
288.63,271.48,286.22,40.137,23.134
289.05,273.66,286.36,40.137,23.134
289.73,273.66,286.6,40.137,23.134
290.69,274.09,286.75,40.137,23.134
291.58,274.94,286.86,40.137,23.134
292.09,274.73,286.78,40.137,23.134
292.5,275.58,286.86,40.137,23.134
292.95,276.62,287.06,40.137,23.134
293.52,277.66,287.33,40.137,23.134
294.09,278.27,287.63,40.137,23.134
294.17,279.7,287.84,40.137,23.134
294.19,279.7,287.99,40.137,23.134
293.77,278.89,287.95,40.137,23.134
292.92,276.21,287.59,40.137,23.134
292.32,276.41,287.28,40.137,23.134
291.67,274.73,286.99,40.137,23.134
291.08,273.87,286.63,40.137,23.134
290.82,273.87,286.33,40.137,23.134
290.45,273.01,286.07,40.137,23.134
290.18,278.48,285.82,40.137,23.134
290.2,283.64,285.63,40.137,23.134
290.17,283.64,285.46,40.137,23.134
290.08,283.64,285.31,40.137,23.134
289.94,279.7,285.2,40.137,23.134
289.75,278.68,285.13,40.137,23.134
289.95,276.62,285.39,40.137,23.134
290.55,278.48,285.76,40.137,23.134
291.54,279.09,286.22,40.137,23.134
292.34,278.89,286.69,40.137,23.134
293.03,279.49,286.97,40.137,23.134
293.64,280.3,287.29,40.137,23.134
294.41,280.7,287.63,40.137,23.134
294.91,279.9,287.99,40.137,23.134
295.18,280.9,288.48,40.137,23.134
295.4,280.3,288.85,40.137,23.134
295.12,280.9,289.09,40.137,23.134
294.51,280.3,288.97,40.137,23.134
293.5,278.07,288.45,40.137,23.134
292.62,276.62,287.96,40.137,23.134
291.78,276,287.41,40.137,23.134
290.99,273.23,286.93,40.137,23.134
290.34,272.8,286.47,40.137,23.134
289.76,271.7,286.07,40.137,23.134
289.44,271.48,285.75,40.137,23.134
288.87,270.82,285.42,40.137,23.134
288.42,271.04,285.11,40.137,23.134
288.02,270.37,284.8,40.137,23.134
287.98,269.93,284.58,40.137,23.134
288.03,271.04,284.48,40.137,23.134
288.34,272.8,284.8,40.137,23.134
289.34,275.58,285.35,40.137,23.134
290.37,276.62,285.91,40.137,23.134
291.4,278.89,286.36,40.137,23.134
292.37,279.9,286.73,40.137,23.134
293.25,280.1,287.25,40.137,23.134
293.42,279.7,287.83,40.137,23.134
293.52,281.69,288.34,40.137,23.134
293.56,282.28,288.71,40.137,23.134
293.38,282.48,288.92,40.137,23.134
292.97,283.84,289.07,40.137,23.134
292.35,281.1,289.01,40.137,23.134
291.72,279.7,288.85,40.137,23.134
291.36,279.7,288.69,40.137,23.134
291.3,283.06,288.48,40.137,23.134
291.27,283.84,288.29,40.137,23.134
291.23,285.93,288.11,40.137,23.134
291.11,285.93,287.95,40.137,23.134
290.99,285.93,287.82,40.137,23.134
290.89,282.08,287.72,40.137,23.134
290.8,282.08,287.65,40.137,23.134
290.59,285.37,287.63,40.137,23.134
290.59,285.37,287.63,40.137,23.134
290.47,278.89,287.67,40.137,23.134
290.72,281.1,287.85,40.137,23.134
290.99,286.12,288.06,40.137,23.134
291.63,285.93,288.47,40.137,23.134
292.62,287.43,288.89,40.137,23.134
293.86,287.99,289.5,40.137,23.134
294.56,289.27,290.06,40.137,23.134
295.47,287.62,290.77,40.137,23.134
295.24,289.63,291.29,40.137,23.134
294.88,289.63,291.6,40.137,23.134
295.33,285.55,292.02,40.137,23.134
295.37,283.84,292.3,40.137,23.134
294.7,283.45,292.15,40.137,23.134
293.89,280.5,291.8,40.137,23.134
293.33,280.9,291.37,40.137,23.134
292.9,280.7,290.95,40.137,23.134
292.54,281.49,290.57,40.137,23.134
292.23,280.9,290.23,40.137,23.134
292.11,280.3,289.96,40.137,23.134
292.01,279.7,289.74,40.137,23.134
291.91,280.7,289.55,40.137,23.134
291.91,281.89,289.41,40.137,23.134
292.09,285.93,289.32,40.137,23.134
291.53,285.74,289.25,40.137,23.134
291.3,285.74,289.22,40.137,23.134
291.5,287.06,289.26,40.137,23.134
291.91,287.62,289.41,40.137,23.134
291.99,289.45,289.69,40.137,23.134
292.19,289.99,289.96,40.137,23.134
292.6,289.81,290.34,40.137,23.134
293.11,291.43,290.78,40.137,23.134
293.61,291.43,291.21,40.137,23.134
293.8,290.54,291.59,40.137,23.134
293.84,291.79,291.88,40.137,23.134
294.04,291.79,292.21,40.137,23.134
294.14,292.32,292.4,40.137,23.134
294.13,291.96,292.53,40.137,23.134
294.24,291.96,292.61,40.137,23.134
294.15,290.72,292.64,40.137,23.134
294.04,290.18,292.68,40.137,23.134
293.91,290.18,292.72,40.137,23.134
293.89,290.89,292.77,40.137,23.134
293.59,289.63,292.75,40.137,23.134
293.47,290.18,292.74,40.137,23.134
293.43,290.18,292.74,40.137,23.134
293.44,290.18,292.73,40.137,23.134
293.3,290.18,292.72,40.137,23.134
293.2,289.63,292.66,40.137,23.134
293.17,289.45,292.58,40.137,23.134
293.41,288.72,292.64,40.137,23.134
293.77,285.74,293.02,40.137,23.134
294.37,287.43,293.43,40.137,23.134
295.59,287.06,293.98,40.137,23.134
297.27,290.89,294.54,40.137,23.134
299.28,294.41,295.31,40.137,23.134
300.58,293.2,295.86,40.137,23.134
301.06,295.1,296.29,40.137,23.134
301.02,291.96,296.37,40.137,23.134
300.8,288.72,296.45,40.137,23.134
300.6,287.8,296.06,40.137,23.134
299.73,286.12,295.34,40.137,23.134
298.21,283.84,294.51,40.137,23.134
297.18,282.87,293.71,40.137,23.134
296.43,281.69,293.02,40.137,23.134
295.81,281.29,292.41,40.137,23.134
295.38,280.7,291.91,40.137,23.134
294.83,279.7,291.47,40.137,23.134
294.36,279.09,291.09,40.137,23.134
294.16,278.07,290.8,40.137,23.134
293.39,277.45,290.47,40.137,23.134
293.24,277.25,290.24,40.137,23.134
292.9,276.41,290,40.137,23.134
292.65,276.83,289.81,40.137,23.134
292.77,277.86,290,40.137,23.134
293.35,278.68,290.21,40.137,23.134
294.23,279.29,290.27,40.137,23.134
294.88,281.1,290.27,40.137,23.134
295.63,282.08,290.15,40.137,23.134
296.42,284.03,290.17,40.137,23.134
296.86,284.79,290.33,40.137,23.134
297.35,284.41,290.56,40.137,23.134
297.31,285.93,290.59,40.137,23.134
297.39,284.03,290.67,40.137,23.134
297.09,282.28,290.74,40.137,23.134
296.37,282.67,290.53,40.137,23.134
295.63,281.69,290.24,40.137,23.134
295.31,280.5,290.06,40.137,23.134
295.06,277.86,289.97,40.137,23.134
294.83,277.25,289.89,40.137,23.134
294.55,276.62,289.8,40.137,23.134
294.22,276,289.76,40.137,23.134
293.77,275.15,289.6,40.137,23.134
293.27,274.52,289.39,40.137,23.134
292.7,273.87,289.16,40.137,23.134
292.08,273.23,288.97,40.137,23.134
291.24,275.15,288.79,40.137,23.134
291,278.07,288.78,40.137,23.134
291.09,278.68,289.09,40.137,23.134
292.14,280.3,289.74,40.137,23.134
293.65,282.48,290.34,40.137,23.134
295.22,282.48,290.83,40.137,23.134
296.53,284.6,291.07,40.137,23.134
297.2,286.12,291.39,40.137,23.134
297.7,285.93,291.77,40.137,23.134
298.14,286.5,292.2,40.137,23.134
297.68,289.81,292.45,40.137,23.134
297.36,292.85,292.59,40.137,23.134
296.84,291.79,292.64,40.137,23.134
295.88,292.67,292.69,40.137,23.134
295.55,292.49,292.62,40.137,23.134
295.28,291.96,292.53,40.137,23.134
294.86,291.43,292.43,40.137,23.134
294.61,291.07,292.39,40.137,23.134
294.27,290.54,292.32,40.137,23.134
294.13,290.54,292.26,40.137,23.134
294.22,290.54,292.2,40.137,23.134
294.27,291.07,292.17,40.137,23.134
294.41,290.54,292.19,40.137,23.134
294.32,290.54,292.2,40.137,23.134
294.4,290.18,292.24,40.137,23.134
293.89,289.45,292.2,40.137,23.134
293.63,289.45,292.15,40.137,23.134
292.97,286.5,291.9,40.137,23.134
293.05,287.24,291.8,40.137,23.134
292.47,286.87,291.73,40.137,23.134
291.96,286.12,291.6,40.137,23.134
291.6,286.12,291.43,40.137,23.134
291.23,284.79,291.25,40.137,23.134
290.51,284.79,290.93,40.137,23.134
290.6,284.22,290.7,40.137,23.134
290.68,284.79,290.51,40.137,23.134
290.18,284.03,290.2,40.137,23.134
290.32,284.22,289.95,40.137,23.134
289.84,283.84,289.61,40.137,23.134
290.21,283.84,289.37,40.137,23.134
290.23,284.03,289.2,40.137,23.134
289.83,279.49,289.01,40.137,23.134
289.76,276.41,288.83,40.137,23.134
289.55,274.09,288.64,40.137,23.134
289.47,273.66,288.47,40.137,23.134
289.33,273.66,288.31,40.137,23.134
289.14,272.36,288.15,40.137,23.134
288.8,271.48,287.96,40.137,23.134
288.8,280.9,287.78,40.137,23.134
288.79,280.9,287.64,40.137,23.134
288.97,282.48,287.59,40.137,23.134
288.85,276.62,288.05,40.137,23.134
289.22,277.25,288.47,40.137,23.134
289.8,279.29,288.8,40.137,23.134
290.23,280.7,289.05,40.137,23.134
290.62,282.08,289.31,40.137,23.134
291.26,281.49,289.56,40.137,23.134
291.83,281.69,289.78,40.137,23.134
292.5,283.84,290.02,40.137,23.134
292.64,277.66,290.47,40.137,23.134
292.96,279.7,290.72,40.137,23.134
292.58,277.66,290.61,40.137,23.134
291.63,277.25,290.22,40.137,23.134
291.09,276.41,289.86,40.137,23.134
290.34,274.52,289.42,40.137,23.134
289.97,274.52,289.01,40.137,23.134
289.51,273.66,288.54,40.137,23.134
289.07,273.23,288.14,40.137,23.134
288.74,273.23,287.77,40.137,23.134
288.65,272.8,287.48,40.137,23.134
288.37,272.36,287.22,40.137,23.134
288.38,272.36,287.01,40.137,23.134
288.05,272.36,286.83,40.137,23.134
288.05,273.01,286.74,40.137,23.134
288.6,277.04,287,40.137,23.134
289.76,279.9,287.47,40.137,23.134
290.92,281.69,288.12,40.137,23.134
291.6,284.6,288.49,40.137,23.134
292.81,285.55,289,40.137,23.134
293.95,284.99,289.58,40.137,23.134
294.76,287.24,290.14,40.137,23.134
294.72,288.17,290.58,40.137,23.134
294.39,291.25,290.82,40.137,23.134
293.98,290.72,290.89,40.137,23.134
293.75,283.45,291.04,40.137,23.134
293.44,281.89,291.09,40.137,23.134
292.96,278.07,290.99,40.137,23.134
292.55,277.66,290.88,40.137,23.134
292.15,277.04,290.75,40.137,23.134
291.77,280.1,290.6,40.137,23.134
291.88,288.35,290.53,40.137,23.134
291.72,281.29,290.45,40.137,23.134
291.52,279.9,290.33,40.137,23.134
291.47,279.29,290.23,40.137,23.134
291.64,287.99,290.19,40.137,23.134
291.8,288.35,290.19,40.137,23.134
291.91,288.35,290.19,40.137,23.134
292,288.54,290.23,40.137,23.134
292.14,285.55,290.39,40.137,23.134
292.62,288.35,290.64,40.137,23.134
292.85,290.89,290.92,40.137,23.134
293.32,291.43,291.29,40.137,23.134
293.71,291.61,291.6,40.137,23.134
293.8,291.61,291.86,40.137,23.134
293.9,291.25,292.1,40.137,23.134
294.06,291.61,292.42,40.137,23.134
294.95,290.36,292.88,40.137,23.134
294.9,291.79,292.97,40.137,23.134
295.01,287.43,293.06,40.137,23.134
294.91,281.29,292.88,40.137,23.134
294.35,280.1,292.34,40.137,23.134
293.55,278.27,291.73,40.137,23.134
293.04,276.83,291.28,40.137,23.134
292.55,277.25,290.8,40.137,23.134
291.85,276.21,290.29,40.137,23.134
291.52,274.3,289.86,40.137,23.134
290.67,273.66,289.32,40.137,23.134
290.04,280.7,288.74,40.137,23.134
289.54,278.48,288.16,40.137,23.134
289.01,271.26,287.6,40.137,23.134
288.86,272.14,287.16,40.137,23.134
288.39,272.14,286.87,40.137,23.134
288.39,274.09,286.89,40.137,23.134
289.22,274.94,287.1,40.137,23.134
290.1,275.36,287.42,40.137,23.134
290.79,277.25,287.55,40.137,23.134
291.7,280.5,287.51,40.137,23.134
292.53,280.9,287.55,40.137,23.134
292.97,281.49,287.82,40.137,23.134
293.45,280.9,288.08,40.137,23.134
293.76,280.7,288.15,40.137,23.134
293.75,280.3,288.4,40.137,23.134
293.57,278.27,288.52,40.137,23.134
292.74,276,288.13,40.137,23.134
292.02,275.36,287.73,40.137,23.134
291.67,274.52,287.43,40.137,23.134
291.28,273.66,287.14,40.137,23.134
290.9,272.58,286.87,40.137,23.134
290.61,271.92,286.63,40.137,23.134
290.12,271.48,286.36,40.137,23.134
289.42,271.48,286.01,40.137,23.134
288.38,270.82,285.57,40.137,23.134
288.33,270.37,285.26,40.137,23.134
287.58,270.6,284.89,40.137,23.134
287.09,269.93,284.53,40.137,23.134
287.12,270.37,284.26,40.137,23.134
287.57,272.8,284.42,40.137,23.134
288.91,275.36,284.81,40.137,23.134
290.32,276.83,285.29,40.137,23.134
